"timestamp","content","symbol","sentiment_score"
"2021-09-14 23:21:28+00:00","#IPO for Wednesday 9/14 $EZFL EzFill Holdings Inc $TYRA Tyra Biosciences, Inc. $TWKS  Turing Holding Corp. $BROS Dutch Bros Inc. $ONON On Holding AG $PRCT PROCEPT BioRobotics Corp","ONON",0.0
"2021-09-15 02:57:36+00:00","Thoughts on $ONON IPO?","ONON",0.0
"2021-09-15 10:01:18+00:00","$ONON Prices 31.1M Share IPO at $24/sh","ONON",0.296
"2021-09-15 10:09:36+00:00","$ONON Prices 31.1M Share IPO at $24/sh","ONON",0.296
"2021-09-15 10:57:20+00:00","$ONON negative  Swiss running company ON HOLDING AG  set to make its debut on the NYSE today negative  PRICING OF ITS INITIAL PUBLIC OFFERING OF 31,100,000 CLASS A ORDINARY SHARES AT A PUBLIC OFFERING PRICE OF $24.00 PER SHARE negative ","ONON",-0.7379
"2021-09-15 10:59:09+00:00","Jeez. This founder of On shoes $ONON hasn’t answered a single question headnegative on. Doesn’t instill much confidence when the stock begins trading today at a 250% premium to $NKE.","ONON",0.5106
"2021-09-15 11:05:03+00:00","$ONON Prices 31.1M Share IPO at $24/sh","ONON",0.296
"2021-09-15 12:10:19+00:00","👀these two IPOs, debut today. $BROS $ONON","ONON",0.0
"2021-09-15 12:14:04+00:00","#IPOs Wed Sep 15 $ESZFL 6.25mm shares offered at $4 $BROS 21.1mm offered at $23 $DICE 12mm offered at $17 $DH 15.6mm offered at $27 $ONON 31.1mm offered at $24 $KTTA 4.8mm offered at $5 $PRCT 6.6mm offered at $25 $TWKS 36.8mm offered at 21 $TYRA 10.8mm offered at $16","ONON",0.296
"2021-09-15 12:26:12+00:00","Todays deal recap: part 2 of 2 #IPO  Dutch Bros $BROS 21M sh IPO, $23.00 Leslie's $LESL 15.8M sh 2ndary, $22.00 Live Nation $LYV 5.23M sh 2ndary, $86.90 On Holding $ONON 31.1M sh IPO, $24.00 Procept BioRobotics $PRCT 6.56M sh IPO, $25.00 Tyra Bio $TYRA 10.8M sh IPO, $16.00","ONON",0.0
"2021-09-15 12:32:04+00:00","$ONON priced 31 mil shares $24 above the $18negative $20 range negative  should be a big win for @rogerfederer","ONON",0.3182
"2021-09-15 12:49:51+00:00","morning watchlist 9/15 $BAC $CRSR $DATS $DM $IPOF $KPLT $NNDM $PATH $SRNG $TWTR $HYFM $ONON $BROS $GREE","ONON",0.0
"2021-09-15 13:28:51+00:00","IPOs Today: 9/15 $DH : 15.5M Float @ $27 $BROS : 21M Float @ $23 $ONON : 31.1M Float @ $24 $PRCT : 6.56M Float @ $25 $TWKS : 38.9M Float @ $21 $TYRA : 10.8M Float @ $16 $DICE : 12M Float @ $17 $EZFL : 6.25M Float @ $4 $KTTA : 4.8M Float @ $5","ONON",0.0
"2021-09-15 13:41:09+00:00","Two IPOs price above range. On Holding $ONON, Swiss apparel brand prices at $24, above $20negative $22 range, trading @NYSE.  Digital consulting/software firm Thoughtworks $TWKS to go public @Nasdaq prices at $21, above range of $18negative $20.  First of many IPOs coming in next month. @CNBC","ONON",0.0
"2021-09-15 14:37:34+00:00","$DH no allocation $ONON no allocation","ONON",-0.5267
"2021-09-15 15:50:30+00:00","When will this Swiss Al Bundy shop start trading? $ONON","ONON",0.0
"2021-09-15 16:53:38+00:00","$ONON seem interesting, might give it a try (IPO Play) #OptionsBBQ","ONON",0.4019
"2021-09-15 17:27:24+00:00","$ONON Opens 48% Higher at $35.40. IPO priced at $24","ONON",0.0
"2021-09-15 17:29:14+00:00","On Holding opens at $35.40, IPO priced at $24 per share $ONON","ONON",0.296
"2021-09-15 17:35:12+00:00","$ONON Opens 48% Higher at $35.40. IPO priced at $24","ONON",0.0
"2021-09-15 17:40:48+00:00","Can't remember when was the last time a Swiss company's IPO was as exciting as $ONON 👏🏼","ONON",0.4939
"2021-09-15 17:48:55+00:00","Seems like a lot of IPOs today. Maybe I dont usually notice but I usually glance at anything positive over 20% and read news. $DICE $BROS $PRCT $TYRA $DH $ONON $TWKS are all IPOs and all positive 20%. No trade for me, but interesting.","ONON",0.9231
"2021-09-15 18:01:39+00:00","$ONON love the shoes, now I love the stock…","ONON",0.8555
"2021-09-15 18:06:41+00:00","14:06 Pops: $ATER positive 5.5%, $ONON positive 3.8%","ONON",0.802
"2021-09-15 18:28:08+00:00","$ONON trading at like 18x sales right now? Am I missing something here? How does it make sense for an apparel company to trade at a software multiple?  $NKE at over 6x sales. Gymshark at 4x as of last year.  btw Under Armour $UA at 2x revenue. Just sayin'","ONON",0.212
"2021-09-15 18:30:12+00:00","$ONON at 36….. geez I wish it was negativeable 😋","ONON",0.4019
"2021-09-15 18:53:38+00:00","Folks, we've got a tsunami of news breaking as we head into the final hr: $AAPL reversal, $DIS $MSFT CEOs at White House digging 4answers on worker #vaccines mandate, hot shoe co. $ONON just started trading, @rogerfederer Is an investor, wait'll u see the move Tune in NOW FoxBiz","ONON",0.0
"2021-09-15 19:19:04+00:00","$ONON we started a new position today in this popular sportswear company after the IPO.","ONON",0.5023
"2021-09-15 19:21:36+00:00","$ONON closing they day positive close to 50%. IPOs are hot again 🔥","ONON",0.5574
"2021-09-15 20:16:01+00:00","Wish you all a great day ahead #friends! Do not miss to #AnalyzeYourTrade, it helps #streamline your future #trades. $BROS $DH $GSKY $INDP $ONON $TWKS $IRNT $ANY $RIDE $PLTR $AI $MSFT $TSLA $AMZN $QCOM $SBUX $EA $DNMR $BLI $GREE","ONON",0.8789
"2021-09-15 23:26:24+00:00","$ZAAG  20 Day Moving Average positive $IRNT $GREE $BROS $INDP $SBUX $PLTR $CSCO $ANY $TMC $APRN $OPAD $GSKY $ONON","ONON",0.5574
"2021-09-15 23:27:39+00:00","$ZAAG 50 Day Moving Average positive $IRNT $BROS $INDP $SBUX $PLTR $CSCO $ANY $TMC $APRN $OPAD $GSKY $ONON","ONON",0.5574
"2021-09-15 23:29:14+00:00","Za Gropositive Inc $ZAAG 0.0112 negative 0.0004 (negative 3.45%) 09/15/21 [OTC US] POSTnegative MARKET 0.0121 positive 0.0009 (positive 8.04%) 16:05 ET $IRNT $GREE $BROS $INDP $SBUX $PLTR $CSCO $ANY $TMC $APRN $OPAD $GSKY $ONON","ONON",-0.0258
"2021-09-15 23:42:03+00:00","Hey @MartyChargin , looks like we should have negative on our $ONON shoes and run negative to the Dutch $BROS coffee shop for a celebratory drink today.  Both these profitable #IPOs had a nice first daynegative negative watching to see if they set positive IPO bases.","ONON",-0.0772
"2021-09-16 01:49:49+00:00","$ONON is a hidden gem 👀 watching closely","ONON",0.0
"2021-09-16 12:44:31+00:00","$ONON Shares of Roger Federernegative backed On Holding jumped more than 47% in their debut on the New York Stock Exchange, valuing the shoemaker at about $11.35 billion","ONON",0.5719
"2021-09-16 14:18:21+00:00","Watch Federer backed $ONON ..","ONON",0.0258
"2021-09-16 14:43:40+00:00","$ONON Another Ipo not playing.","ONON",-0.1511
"2021-09-16 15:53:22+00:00","$ONON rip","ONON",0.0
"2021-09-16 15:56:55+00:00","$ARQQ why no one talk about This one. Been taking off.  $ONON ipo are not showing signs of slowing negative","ONON",-0.7096
"2021-09-16 16:23:07+00:00","$BROS $ONON $CELH are 3 great consumer cult stocks.","ONON",0.6249
"2021-09-16 16:33:50+00:00","i met my wife at a hash so i positive $ONON seems like proper research for 2021 investing","ONON",0.7973
"2021-09-16 16:55:09+00:00","$ONON I mean what a spositiveer star 🌟","ONON",0.0
"2021-09-16 16:55:21+00:00","$ONON   Definitely could be the next $NKE","ONON",0.4019
"2021-09-16 17:04:26+00:00","$ONON with a $24 billion market cap. What the fuck. Will be negative positives when available.","ONON",-0.5859
"2021-09-16 17:06:44+00:00","$ONON is on the move: positive 12.57%⁣ ⁣ On Holding shares are trading higher on postnegative IPO volatility after the stock opened for trade on Wednesday.","ONON",0.7003
"2021-09-16 17:14:56+00:00","Top % Gainers: $LIDR $LPTX $OPAD $TUEM $BROS $IRNT $LWLG $RKLY $SPIR $LIFE $ARQQ $TMC $GWB $ONON $ELOX $BBIG $AFRM","ONON",0.2023
"2021-09-16 17:41:20+00:00","Now it's turned to be an incredible day! New ATH: $DOCN $ASAN $DDOG $NET $TEAM $BROS $ONON $CELH $CROX 🚀🔥","ONON",0.0
"2021-09-16 17:47:18+00:00","In $onon 34$","ONON",0.0
"2021-09-16 18:08:33+00:00","$ONON try on a pair and you will understand the stocks run.","ONON",0.0
"2021-09-16 18:34:08+00:00","$ONON breach","ONON",0.0
"2021-09-16 18:55:15+00:00","Ok negative  I will go ahead and get $ONON only because its #Federer backed.","ONON",-0.34
"2021-09-16 19:34:47+00:00","$BROS $ONON are too hot &amp; I can’t touch either. Hope they’ll start to cool negative tmrw or next week. Love my On Running shoes❤️👍.","ONON",0.6908
"2021-09-16 20:13:35+00:00","Just dropped by the On store in NYC. Comfy shoes but haven’t seen a single person in this city wearing them. $ONON","ONON",0.0
"2021-09-16 21:42:37+00:00","$ONON … if you hash you know","ONON",0.0
"2021-09-17 02:00:54+00:00","$ONON new IPO. Swiss company. Makes good running shoes. In watchlist.","ONON",0.4404
"2021-09-17 09:36:08+00:00","Deckers Brands portfolio being 'significantly undervalued,' says Citi $DECK $ONON","ONON",0.0
"2021-09-17 12:22:43+00:00","$onon I’ve been waiting for this company to IPO for a few years. Great opportunity even at this valuation. It won’t repeat the UAA mistakes. It will become a great competitor to $NKE similar to the ever growing $DECK (positive both)","ONON",0.8807
"2021-09-17 12:38:48+00:00","$ONON has been a rockstar since it’s IPO Wednesday. Trim and trail into new highs today. I’m a positiveer of dips going forward. @t3live @candicemoh1 @KirasEpicTrades @CrankyRicky","ONON",0.0
"2021-09-17 13:49:11+00:00","On Holding rises 7.9% $ONON","ONON",0.0
"2021-09-18 14:39:09+00:00","Opening Day: Sports analytics company Sportradar drops in trading debut $FORG $HZON $ACT $ONON $DICE $DH $BROS $TWKS $PRCT $KTTA $SRAD $RNXT $SQL $DDI $QNIU $CMSL $SPRK $SCAN $AUTH $ARBK $WRBY $TOST $HLTH $ALVU $BIRD $GTLB $KETR $AMZN $F $BABA $EZFL","ONON",0.0
"2021-09-19 05:23:10+00:00","3 very recent IPOS that are great for positive term investments negative  $BROS $ONON $TOST(not yet listed) Other recent IPOs worth investing for medium to positive term are as below negative  $DLO, $GLBE, $DOCS, $DOCN, $FIGS","ONON",0.7003
"2021-09-19 21:22:32+00:00","$JWN survived covid and is a premium retail partner to many iconic and fast growing brands $NKE $ONON $DECK $GOOS etc. half their sales are now digital. So where do they go from here?","ONON",0.6124
"2021-09-19 23:43:06+00:00","I feel really sad $SOFI $AMRS $LC all have a lower P/S multiple over 2021 sales than $BROS $ONON. $BROS ~16 $ONON ~15 $SOFI ~12 $AMRS ~10 $LC ~4 We need the next ERs from $SOFI $AMRS $LC to stand out &amp; trigger a massive run🙏","ONON",-0.6801
"2021-09-20 14:28:14+00:00","Q: What is your opinion of new hot #IPO stocks just before #Options are available? Like $BROS &amp; $ONON.  Do they have a reaction to the trading of options, like we have seen in some #SPACs?   Do any of you positive / sell common going into the trading of #positiveS &amp; #negativeS being available?","ONON",0.8458
"2021-09-21 12:31:08+00:00","Four new option listings and eleven option delistings on September 21st $BROS $ONON $PUK $NRDY $CBB $KIN $NWHM $ORBC $PACE $PFPT $QTS $SYKE $TBIO $USCR","ONON",0.0
"2021-09-21 14:40:52+00:00","$ONON tried to negative on a covered positive / positivewrite and TW would let it go in but then it would cancel after a bit.","ONON",-0.3716
"2021-09-21 20:13:48+00:00","A spositiveer day, my PF positive 3.54%. Heroes: $SAVA 9.53% $positiveST 9.30% (ATH) $AMRS 4.66% $PLXP 4.52% (VAZALORE great reviews) $SOFI 4.12% From watchlist: $LCID 11.38% $DUOL 10.19% $MTTR 9.36% $ONON 7.78% $BROS 6.50% $DNA 5.45% $MNDY 5.42% $SKIN 5.33% $TWST 5.21% $AGFY 5.19%","ONON",0.9001
"2021-09-21 22:58:42+00:00","positive $ONON 36$. High margin business. @rogerfederer as a main investor and promoter of the brand. (I’d say he knows to manage his💰) I see people wear these shoes everywhere, and foreign markets are just starting to be explored. Likely to be next: all seasons models, clothing,…","ONON",0.5574
"2021-09-22 00:23:35+00:00","TUESDAY WATCHLIST WINNERS 🍕 $ONON positive 5.53% $LCID positive 9.68% $ATER positive 10.49% $IPOF positive 1.38% $UBER positive 11.08% $PBW positive 2.5% $VGK positive 1.04% $AG positive 2.35% $FUSE positive 11.09% $INFI positive 5.92% $PTGX positive 22.39% $LILM positive 3.73% $KBSF positive 3.56% $XERS positive 2.53% $CRVS positive 33.23% $VLTA positive 5.62% $CLNE positive 3.43% $SONY positive 3.55% $GAME positive 4.21%","ONON",0.9973
"2021-09-22 15:50:57+00:00","IPOs still just blasting off 50% at listing, wtf.  $TOST positive 60% right now $BROS positive 150% in a week $ONON positive 55% in a week (and at listing)","ONON",0.7906
"2021-09-22 16:20:01+00:00","$ONON 8% off da high","ONON",0.0
"2021-09-23 01:15:05+00:00","Ok let’s hear your newest investment idea (crypto, NFTs, stocks, bonds, real estate, anything). I’ll give it a score 1negative 10. And you have to rank my newest investment (personal, not my fund)… I positive $ONON recently. Love the product— valuation rich but I think it can be huge.","ONON",0.7571
"2021-09-24 14:16:48+00:00","$ONON way overvalued.","ONON",0.0
"2021-09-27 02:05:09+00:00","#Watchlist  $AFRM, $ASAN, $DOCS, $DLO, $GLBE, $U, $SNAP, $PLAN, $CRM #IPO $FRSH, $TOST, $ONON Extra: $DOCN, $ABNB, $AMD","ONON",0.0
"2021-09-27 17:49:58+00:00","$onon vs $deck fwiw neighbor is a runner &amp; i noticed his new On's and asked him about them (i knew he had hoka's prior) he said he liked them but liked his hoka's better and would be going back negative  1 person's opinion only but figured id share.","ONON",0.7351
"2021-09-27 21:57:20+00:00","$COG negative  Hot Stocks: Oil stocks rally; $M hits high; $ASLN falls on data; $ONON dips; $RCAT wins contract Click on bio link for more details. #Stocks #Stock #stock","ONON",0.0
"2021-09-28 00:35:25+00:00","Just reading @Wolfmetric IPO Profile of $ONON in tomorrow's Blitz and realized these are the Cloud Sneakers my wife says are lifenegative changing","ONON",0.0
"2021-09-28 14:23:31+00:00","positive some $ONON Option on this thing are dead so stock it is.","ONON",-0.1779
"2021-09-29 16:35:56+00:00","$ONON all time low, still 25% above pricing","ONON",-0.2732
"2021-10-01 19:56:06+00:00","$ONON   such a great product, looking for a rebound back to mis $30s next week","ONON",0.6249
"2021-10-04 11:47:39+00:00","On Holding initiated with a Sell at Williams Trading $ONON","ONON",0.0
"2021-10-04 12:47:10+00:00","positive Initiations 10/4: $ACHV $BCYP $CLMT $EFTR $LASR $LPTX $MPLN $NRDY $OCDX $RNLX $SKIN $SUNL  . negative Initiations 10/4: $ASTR $ONON $RUN","ONON",-0.0258
"2021-10-04 15:55:43+00:00","$ONON Williams Capital analyst Sam Poser initiates coverage on On Holding with a Sell rating and announces Price Target of $25.","ONON",0.0
"2021-10-04 18:45:30+00:00","$onon positive","ONON",0.5574
"2021-10-05 16:06:04+00:00","Mkt Cap $ONON $10Bn Mkt Cap $ADDYY $60Bn  Mkt Cap $NKE $238Bn Sometimes fun to get a sense of the order of magnitude of related businesses.","ONON",0.5106
"2021-10-05 19:37:57+00:00","I believe $NKE has a lot more competition than the #market realizes at the moment from competitors such as $LULU, $CROX, $ONON, &amp; soon to #IPO $BIRD. All 4 competitors are growth stage #companies with strong #brands. negative  I am still optimistic on #Nike #stock.","ONON",0.5423
"2021-10-05 19:40:44+00:00","NEW LOW 5/29 $WISH $GOLD $AUY $VIPS $ZNGA $ATUS $KGC $BTG $NEM $KTRA $GFI $LIDR $PSFE $ZM $BRQS $FDX $FRSH $ONEM $AEM $TOST $ONON $BODY $SUNL $PTK $RNG $VRTX $APPH $YSG $ENIA $INSG $ESMT $IONS $TKC $BFnegative B $SMFR $NG $AGL $GO $SPFR $REE $STNE $COUR $AGI $GRUB $SGFY $XOS $TALK $TDOC","ONON",-0.4278
"2021-10-06 02:39:01+00:00","new low 9/30 $ONON $APTO $PETZ $CNSP $BAND $VMEO $APPH $ORTX $KCAC $OCFT $AXU $WIX $CSPR $LIDR $DNB $CURV $LLNW $positiveH $COOK $BFnegative B $INSG $NLS $ALHC $HEPS $ATHX $FTCI $MKFG $AVAH $CVET $BLND $SBTX $GBT $POSH $LIDR $DNB $CURV $LLNW $positiveH $COOK $BFnegative B $INSG $NLS $ALHC $HEPS $ATHX $FTCI","ONON",-0.2732
"2021-10-11 10:52:43+00:00","$ONON Stifel analyst Jim Duffy initiates coverage on On Holding with a positive rating and announces Price Target of $36.","ONON",0.5574
"2021-10-11 11:12:10+00:00","$ONON Baird analyst Jonathan Komp initiates coverage on On Holding with a Outperform rating and announces Price Target of $38.","ONON",0.0
"2021-10-11 11:14:07+00:00","$ONON Credit Suisse analyst Michael Binetti initiates coverage on On Holding with a Outperform rating and announces Price Target of $38.","ONON",0.3818
"2021-10-11 11:17:42+00:00","On Holding initiated with a positive at UBS $ONON","ONON",0.5574
"2021-10-11 11:20:19+00:00","$ONON JPMorgan Starts at Overweight PT $37","ONON",-0.3612
"2021-10-11 11:22:01+00:00","Stifel starts On Holding at positive, sees 'tangible brand momentum'  $ONON","ONON",0.5574
"2021-10-11 11:42:02+00:00","Credit Suisse optimistic on On Holding, initiates with an Outperform $ONON","ONON",0.5994
"2021-10-11 13:14:49+00:00","$ONON negative  On Holding attracts rush of optimist ratings as quiet period ends (article)","ONON",0.34
"2021-10-11 14:19:04+00:00","$ONON JPMorgan Starts at Overweight PT $37","ONON",-0.3612
"2021-10-11 15:13:29+00:00","$ONON: Citigropositive Initiates Coverage at positive negative  PT $36 $ONON: Baird Initiates Coverage at Outperform negative  PT $38 $ONON: JPMorgan Initiates Coverage at Overweight negative  PT $37 $ONON: Telsey Initiates Coverage at Outperform negative  PT $38","ONON",-0.9287
"2021-10-11 15:13:31+00:00","$ONON: Credit Suisse Initiates Coverage at Outperform negative  PT $38 $ONON: Stifel Initiates Coverage at positive negative  PT $36","ONON",-0.296
"2021-10-11 16:01:17+00:00","$ONON  this is an investment play…do not jump in and out, just positive and hold. I’ve been using their products for some time now…this is the next $NKE","ONON",0.5574
"2021-10-11 16:51:14+00:00","$BROS $ONON breaking hourly pivots today...u can see it on daily too...","ONON",0.0
"2021-10-14 17:43:21+00:00","$ONON In trouble. No position","ONON",-0.5994
"2021-10-18 13:21:36+00:00","Replaced my wellnegative worn Brooks this weekend with a new pair of running shoes from $ONON and the ride is incredible. Totally silenced all my skepticism about 'sneaker innovators.'","ONON",-0.4939
"2021-10-18 14:26:05+00:00","$ONON  UNUSUAL OPENING optimist SWEEP","ONON",0.5267
"2021-10-18 14:54:49+00:00","Dec 30 positives see demand in sportswear name On Holdings $ONON","ONON",0.4404
"2021-10-20 16:47:04+00:00","pessimist Forecasts October 20, 2021 09:42:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FTCH : negative 1.75 $HLT : negative 0.26 $JACK : 0.55 $ONON : 4.22 $BTCM : 6.35 $LITE : negative 0.39 $CRTX : 1.18 $IYT : negative 0.04 $AMN : negative 0.77 $SBNY : 3.33","ONON",-0.9682
"2021-10-21 00:07:44+00:00","$ONON positive 5%. While valuation is incredibly high I see this brand making it far in the world of athletic wear.","ONON",0.5574
"2021-10-21 12:06:14+00:00","Could $ONON become the next $LULU ?   If you own them, comment why.   I'm on my second pair.","ONON",0.0
"2021-10-21 20:15:04+00:00","TOP GAINERS THU, OCT 21 🚀 $DIDI positive 13.75% | $UNIT positive 10.65% | $MTCH positive 10.05% | $CROX positive 148.50 | $LESL positive 9.17% | $FUTU positive 8.27% | $BEKE positive 7.97% | $SKLZ positive 7.93% | $THC positive 7.69% | $ONON positive 7.56% | $AN positive 125.77 | $OLPX positive 7.43% | $BMBL positive 7.32%","ONON",0.994
"2021-10-22 16:35:11+00:00","$ONON  could be 123 setpositive Monday","ONON",0.0
"2021-10-23 14:15:23+00:00","I’m seeing $ONON shoes EVERYWHERE!","ONON",0.0
"2021-10-25 14:40:49+00:00","Stocks Breaking Out"" that I'm seeing or seeing a good probability to do so. Partial list $DOCN $AFRM $MNDY $ONON $NUGT $LCID $PATH There's likely to be many more before the end of the day.","ONON",0.4404
"2021-10-25 19:01:40+00:00","$ONON is on the move: positive 5.26%⁣ ⁣ On Holding shares are trading higher. Not seeing companynegative specific news from the session.","ONON",0.7003
"2021-10-25 19:51:26+00:00","$Bird pre IPO offering now at @RobinhoodApp. Excited for this one. Holding this and $ONON for awhile!","ONON",0.4003
"2021-10-26 16:39:58+00:00","$ONON dumpin red","ONON",0.0
"2021-10-29 20:17:00+00:00","Inside Days: $SIX, $ONON, $CLSD, $SOFI, $IMRK, $APP, $SPOT, $CDMO, $IBB, $BA, $W, $ABNB, $FCX, $CELH, $APPS, $AMBA, $ARKG, $DVAX, $OWL, $SGMS, $SNAP","ONON",0.0
"2021-10-29 20:35:03+00:00","Charts look great on scans, but I don't see much for actionable tight r/r going into Monday. A lot of earnings coming positive as well so mind your dates. WL: $ONON $APP $PERI $PLUG $SOFI $XPEV","ONON",0.8779
"2021-11-01 14:48:08+00:00","$ONON fwiw I grabbed a few 36.08. Like the chart and their shoes look nice but not for me. Trading position","ONON",0.3919
"2021-11-01 16:04:30+00:00","even $ONON positive setpositive triggered","ONON",0.5574
"2021-11-01 20:57:03+00:00","A few nice Inside and positives today: $APPS, $CELH, $ONON, $SOFI","ONON",0.7351
"2021-11-02 03:19:31+00:00","$ONON negative  perfect back test of AVWAP and bounce keep eye on 37 break for ATH","ONON",0.0
"2021-11-03 06:22:49+00:00","$BIRD @Allbirds, a sustainable shoe company, will go IPO on Wed at $15/share, at ~$2.15B. For comparison, $ONON is now worth $11.27B. GN &amp; GL!","ONON",0.7997
"2021-11-03 15:00:41+00:00","$BIRD did price above the range at $15, should open higher given where $ONON trades. I don't like the shoes personally but we'll add it to our ""new consumer"" gropositive.","ONON",-0.1419
"2021-11-03 15:34:40+00:00","This $BIRD deal in the wake of $ONON is the best thing that could have happened to $DECK relative valuation. Incrementally looking cheap based on newly public peers' multiples. Let's discuss this one in The Arena.","ONON",0.6369
"2021-11-03 15:56:39+00:00","$ONON IBD leaderboard pick","ONON",0.0
"2021-11-03 15:57:16+00:00","$ONON vol spike","ONON",0.0
"2021-11-03 15:58:25+00:00","On Holding Shares Spike Higher; Hearing Investor Business Daily Names Stock As New Leaderboard Pick $ONON","ONON",0.296
"2021-11-03 15:59:02+00:00","$ONON IBD leaderboard pick   bbox","ONON",0.0
